url	verb	hash	graphname
https://api.idigbio.org/v2/media/11b8b20f-8f89-42df-83df-6acb72173554?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:db6a7144-3391-4303-987f-02903f075ed1
https://api.idigbio.org/v2/media/11b8b20f-8f89-42df-83df-6acb72173554?size=webview	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:941fd1f6-f920-4ec8-b6c8-9caf625d387c
https://api.idigbio.org/v2/media/11b8b20f-8f89-42df-83df-6acb72173554?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:94190b04-fe6f-426e-951d-ce6e2fdb74d7
https://search.idigbio.org/v2/view/mediarecords/a699d008-11f3-4da4-8c51-cab961f7fab7	http://purl.org/pav/hasVersion	hash://sha256/f063b7a282089c926ea29630eb56e96b2c8f43ffdbe2922725db3d4db19a249a	urn:uuid:96b69145-795c-43ed-adc3-9818f12687fb
https://api.idigbio.org/v2/media/a699d008-11f3-4da4-8c51-cab961f7fab7?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:dad4ecc6-8c79-4f7e-b009-802c28ec89cf
https://api.idigbio.org/v2/media/a699d008-11f3-4da4-8c51-cab961f7fab7?size=webview	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:e46a96f6-8dd1-4406-8098-6ff373a258ce
https://api.idigbio.org/v2/media/a699d008-11f3-4da4-8c51-cab961f7fab7?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:89b06126-16a7-4721-abcf-f8afd3f525ee
https://search.idigbio.org/v2/view/mediarecords/1642b915-cca1-4098-9e68-bf1cf275d8d0	http://purl.org/pav/hasVersion	hash://sha256/74ad051a440a569de5e24b5e8002df7b128cc1efe63b9051c1599d2d4e5cafc1	urn:uuid:021b15f5-0139-404f-a3e6-3de70da6dfa7
https://api.idigbio.org/v2/media/1642b915-cca1-4098-9e68-bf1cf275d8d0?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:783bbbf5-4263-4441-a955-7ce29c34027c
https://api.idigbio.org/v2/media/1642b915-cca1-4098-9e68-bf1cf275d8d0?size=webview	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:ecc7b2e4-8d6a-4acc-a54e-6e3c172dc0fd
https://api.idigbio.org/v2/media/1642b915-cca1-4098-9e68-bf1cf275d8d0?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/04de6462b3c826e1e7e3a34af6f084ac547ee2990edd43dded59ee7d6e4f7ffe	urn:uuid:090da592-6ea6-4858-a956-a1610fd33b4f
https://search.idigbio.org/v2/view/mediarecords/893bfec0-8728-4fbf-ab53-3e533875924f	http://purl.org/pav/hasVersion	hash://sha256/ca8a83ccdc8472c6859ba35f4a7ab89e1b175c2be92817c4de68e7dc6f5da807	urn:uuid:9c9e97de-43bc-47b1-8c71-ac67a2c032ad
https://api.idigbio.org/v2/media/893bfec0-8728-4fbf-ab53-3e533875924f?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:ca20e65e-e49d-492b-b853-939879391204
https://api.idigbio.org/v2/media/893bfec0-8728-4fbf-ab53-3e533875924f?size=webview	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:eb088bc1-2eda-479a-bbbd-8c26aec0ad74
https://api.idigbio.org/v2/media/893bfec0-8728-4fbf-ab53-3e533875924f?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:986675cc-209a-4f80-9f99-71afec7d4339
https://search.idigbio.org/v2/view/mediarecords/1805aba1-29ba-4aed-a72b-f36f651139ae	http://purl.org/pav/hasVersion	hash://sha256/3ac2d429ca46c4de52d41dc0defc79c02e8f86af5d33e7e84bf9b2a0621938f3	urn:uuid:e3a54e0d-bac8-4baa-8dfd-56579cac7ae8
https://api.idigbio.org/v2/media/1805aba1-29ba-4aed-a72b-f36f651139ae?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:544b0369-2708-4143-86ba-434932e19900
https://api.idigbio.org/v2/media/1805aba1-29ba-4aed-a72b-f36f651139ae?size=webview	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:76b8ca54-f503-4182-a8ba-68ddf540f6fe
https://api.idigbio.org/v2/media/1805aba1-29ba-4aed-a72b-f36f651139ae?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:99659541-a3c6-4f9a-b0c7-d58f0a774a27
https://search.idigbio.org/v2/view/mediarecords/59737ea1-ed47-4573-b4a7-2a7ef9e259a3	http://purl.org/pav/hasVersion	hash://sha256/6bfb1f627a1468f4abd81dded417ebf831dddda8d6a542200131ca922e4fbf06	urn:uuid:444b7d7b-adb4-49de-a87d-0c457ac1ede4
https://api.idigbio.org/v2/media/59737ea1-ed47-4573-b4a7-2a7ef9e259a3?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:ef8c906e-b9c1-455b-b975-e9fb20d1cb2f
https://api.idigbio.org/v2/media/59737ea1-ed47-4573-b4a7-2a7ef9e259a3?size=webview	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:7e09f2cc-d23b-49e9-9880-17b62aa489ab
https://api.idigbio.org/v2/media/59737ea1-ed47-4573-b4a7-2a7ef9e259a3?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:756061e1-f1a7-4ff2-bed8-d196df0b8798
https://search.idigbio.org/v2/view/mediarecords/19de0547-ac35-4fba-b494-7a9e943df643	http://purl.org/pav/hasVersion	hash://sha256/a5da113b4c6b82131ca3b6d327089be5c048c707ffb715cea8bf7b86c0700c7f	urn:uuid:60bcde9b-956a-4b26-a9ab-d9582f50df88
https://api.idigbio.org/v2/media/19de0547-ac35-4fba-b494-7a9e943df643?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/4ffe190097673cf36e01192c34ab9c24e30c285281ae9cd4c13942d287311f6b	urn:uuid:a4772db9-5eb4-4d52-9173-cb061ce54a9c
https://api.idigbio.org/v2/media/19de0547-ac35-4fba-b494-7a9e943df643?size=webview	http://purl.org/pav/hasVersion	hash://sha256/4ffe190097673cf36e01192c34ab9c24e30c285281ae9cd4c13942d287311f6b	urn:uuid:14c4858e-e201-4238-91d3-7f62502dcf39
https://api.idigbio.org/v2/media/19de0547-ac35-4fba-b494-7a9e943df643?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/b61b0681919203f8a9c3b5bae268abd8a8d86e779e322b1933d228f710a1d286	urn:uuid:94ed3f59-8dbc-4866-9ddd-4fc6cb2315a6
https://search.idigbio.org/v2/view/mediarecords/0d5213c4-3201-4e74-a395-3da613314ff3	http://purl.org/pav/hasVersion	hash://sha256/7f9824bb9a559a39fb757247394cb70c2dcf05dd31cfac2ceb06eeef854a309b	urn:uuid:717fb7db-40db-4ff6-9722-971035c74719
https://api.idigbio.org/v2/media/0d5213c4-3201-4e74-a395-3da613314ff3?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:e11c6b23-b012-4df2-8c1b-8051862ed704
https://api.idigbio.org/v2/media/0d5213c4-3201-4e74-a395-3da613314ff3?size=webview	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:00c1cd7a-6843-4713-8026-152bac6fa801
https://api.idigbio.org/v2/media/0d5213c4-3201-4e74-a395-3da613314ff3?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:248b9f03-ee94-4c77-9a0c-c087d91a3411
https://search.idigbio.org/v2/view/mediarecords/865dc77a-b390-477b-a506-6f2d7b929070	http://purl.org/pav/hasVersion	hash://sha256/cabfd09c68075dab0533e785ce6fdfc0a7e0eaa6a6650290f2aa408b1c3d3741	urn:uuid:09924ca1-d9c9-4265-83e3-a98ea1596de7
https://api.idigbio.org/v2/media/865dc77a-b390-477b-a506-6f2d7b929070?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/360bcb1006972a6b3c1b6b9624028720eee08caaf314e8489e2c30d61f4fad2f	urn:uuid:8a299f4c-cb22-48a7-a8c3-95ed98b259ec
https://api.idigbio.org/v2/media/865dc77a-b390-477b-a506-6f2d7b929070?size=webview	http://purl.org/pav/hasVersion	hash://sha256/360bcb1006972a6b3c1b6b9624028720eee08caaf314e8489e2c30d61f4fad2f	urn:uuid:10750d1e-37e4-4883-9ac9-7ee2a37ee6e1
https://api.idigbio.org/v2/media/865dc77a-b390-477b-a506-6f2d7b929070?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/360bcb1006972a6b3c1b6b9624028720eee08caaf314e8489e2c30d61f4fad2f	urn:uuid:9f61f497-a75a-4ff9-8fa0-e61d131fb7d3
https://search.idigbio.org/v2/view/mediarecords/177bc5c2-97ea-4ba6-bc5f-3a0848bf1f44	http://purl.org/pav/hasVersion	hash://sha256/6d48c9f93fa2e833a21a3439b551f18035720ed49c4a37ee6df93a732d7f2d2d	urn:uuid:f9f5c6b2-a1e0-4144-98b3-8552cbfe52f2
https://api.idigbio.org/v2/media/177bc5c2-97ea-4ba6-bc5f-3a0848bf1f44?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:439c83fe-7a54-413c-82d3-e1c881bff927
https://api.idigbio.org/v2/media/177bc5c2-97ea-4ba6-bc5f-3a0848bf1f44?size=webview	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:844c2a23-8565-48b5-9867-8f3ad9663297
https://api.idigbio.org/v2/media/177bc5c2-97ea-4ba6-bc5f-3a0848bf1f44?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:9d48b204-0b64-4fdd-8cba-7b6b94fe140d
https://search.idigbio.org/v2/view/mediarecords/2fa4c8b3-c8e7-4d4d-938b-85d4927ba304	http://purl.org/pav/hasVersion	hash://sha256/12dccfa4cbd3d641ee6a712a9de912e5b9319d522f2320e7adddbec99cac0206	urn:uuid:9a415ff2-432a-4935-822d-8b9692d9cc55
https://api.idigbio.org/v2/media/2fa4c8b3-c8e7-4d4d-938b-85d4927ba304?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:e1473414-a1f8-4d57-9b92-cc3195f0888b
https://api.idigbio.org/v2/media/2fa4c8b3-c8e7-4d4d-938b-85d4927ba304?size=webview	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:de3058fb-795b-4632-bdfe-7f1d865108e0
https://api.idigbio.org/v2/media/2fa4c8b3-c8e7-4d4d-938b-85d4927ba304?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:2ca2cd0f-440e-449a-aa02-1732f6256f0f
https://search.idigbio.org/v2/view/mediarecords/9270fefb-8713-4568-a3a4-6dc535aa1f23	http://purl.org/pav/hasVersion	hash://sha256/c37fe196aab07a0767db48dd00ec66d921b367b3f612a7430549c373900daaa0	urn:uuid:fc8eba32-f6da-46f8-bacf-11cd51cb1631
https://api.idigbio.org/v2/media/9270fefb-8713-4568-a3a4-6dc535aa1f23?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:007cff7a-4541-4f5c-9607-504dc9ffb8e2
https://api.idigbio.org/v2/media/9270fefb-8713-4568-a3a4-6dc535aa1f23?size=webview	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:ca4b1e58-262d-48f7-b681-79aa93bf60be
https://api.idigbio.org/v2/media/9270fefb-8713-4568-a3a4-6dc535aa1f23?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:7d59b7af-624b-4a37-a5a3-c1bac36caf30
https://search.idigbio.org/v2/view/mediarecords/bafa8c85-bb27-488a-977d-d9e0568e2975	http://purl.org/pav/hasVersion	hash://sha256/16f2e4806a27364f98a8b0113ef88479009b15eb6fe81da4aae0c729564298d3	urn:uuid:3da0069d-b8b3-41cd-9ade-76eb9bfb965b
https://api.idigbio.org/v2/media/bafa8c85-bb27-488a-977d-d9e0568e2975?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:7a08b5ba-ee57-4a9a-b294-d3ce40278ff8
https://api.idigbio.org/v2/media/bafa8c85-bb27-488a-977d-d9e0568e2975?size=webview	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:e43c4a6d-2e0c-4ac4-928a-050c32d9f371
https://api.idigbio.org/v2/media/bafa8c85-bb27-488a-977d-d9e0568e2975?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:872212bc-e6e4-4a53-bc29-fb7790946072
https://search.idigbio.org/v2/view/mediarecords/5df848ad-876b-4d8c-a1d6-d70df179b2ab	http://purl.org/pav/hasVersion	hash://sha256/58a87c4d3c943393a895961bc935485fbfa3cdc5f258ad15682ee2c06c252f94	urn:uuid:e6e7a5c7-22f1-4c4b-97b1-4270e62d3b26
https://api.idigbio.org/v2/media/5df848ad-876b-4d8c-a1d6-d70df179b2ab?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:20185246-cd16-47e9-852f-6327e18bd880
https://api.idigbio.org/v2/media/5df848ad-876b-4d8c-a1d6-d70df179b2ab?size=webview	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:8405845d-1ffc-4ee6-8024-b664e629f8fc
https://api.idigbio.org/v2/media/5df848ad-876b-4d8c-a1d6-d70df179b2ab?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:b5a45a6f-2567-4d3b-9798-6162543a5fb2
https://search.idigbio.org/v2/view/mediarecords/31465b86-221b-48db-806e-9c20b62fc172	http://purl.org/pav/hasVersion	hash://sha256/7ad87cc6b612d1c47699fecb99cab065a6aec80629ccc84be2bff929e0fed82c	urn:uuid:519b60b1-5a12-4bf0-8262-d8061dedb8cb
https://api.idigbio.org/v2/media/31465b86-221b-48db-806e-9c20b62fc172?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:a6d09cb3-dd62-45e0-9f02-1e5eca4f9077
https://api.idigbio.org/v2/media/31465b86-221b-48db-806e-9c20b62fc172?size=webview	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:77c1ce1e-7a89-457a-9569-9bbe68ab830d
https://api.idigbio.org/v2/media/31465b86-221b-48db-806e-9c20b62fc172?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:186ceda5-9e0e-42a6-b306-44cb17aef8a8
https://search.idigbio.org/v2/view/mediarecords/b3ee7c0a-ef7c-4754-9e73-82b47b15f7e3	http://purl.org/pav/hasVersion	hash://sha256/ca44380f67da444adc55e612bfabe967cecd2a6873b831cbfc4789b175d6faa5	urn:uuid:1e1489c1-9976-4a3b-9a4c-f08fe863d82a
https://api.idigbio.org/v2/media/b3ee7c0a-ef7c-4754-9e73-82b47b15f7e3?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/360bcb1006972a6b3c1b6b9624028720eee08caaf314e8489e2c30d61f4fad2f	urn:uuid:51bc7ca0-14d4-447d-aed0-fddd118ca313
https://api.idigbio.org/v2/media/b3ee7c0a-ef7c-4754-9e73-82b47b15f7e3?size=webview	http://purl.org/pav/hasVersion	hash://sha256/360bcb1006972a6b3c1b6b9624028720eee08caaf314e8489e2c30d61f4fad2f	urn:uuid:37bc1585-f0cb-4828-93bd-185b44394ca2
https://api.idigbio.org/v2/media/b3ee7c0a-ef7c-4754-9e73-82b47b15f7e3?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/360bcb1006972a6b3c1b6b9624028720eee08caaf314e8489e2c30d61f4fad2f	urn:uuid:d7223820-a930-4782-8733-3a3f2a39d797
https://search.idigbio.org/v2/view/mediarecords/3f32ded7-9d65-4664-afa1-11673611f9f5	http://purl.org/pav/hasVersion	hash://sha256/f0dc0ed94f5b71f52de4b02c68cf2cf670dbc84080ee98f92b08a1a94c3c5389	urn:uuid:3fcf01a9-d27d-4f63-b925-d3956b95b120
https://api.idigbio.org/v2/media/3f32ded7-9d65-4664-afa1-11673611f9f5?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:dd9f6481-cb56-435c-b02b-71dcfd234788
https://api.idigbio.org/v2/media/3f32ded7-9d65-4664-afa1-11673611f9f5?size=webview	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:16903811-e720-435a-98d1-7e41a09a8b04
https://api.idigbio.org/v2/media/3f32ded7-9d65-4664-afa1-11673611f9f5?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:48ae19ba-0675-433c-b2ab-67b0bed99685
https://search.idigbio.org/v2/view/mediarecords/b1eab345-c44c-4866-b266-2a19e7c79f75	http://purl.org/pav/hasVersion	hash://sha256/6e9ddfda15dd4749d3e6863d06ddac829eaa4a7a4f7f6b3930634f165c1b76ea	urn:uuid:ab524dee-523c-4184-8390-5b8b7a5846f8
https://api.idigbio.org/v2/media/b1eab345-c44c-4866-b266-2a19e7c79f75?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/360bcb1006972a6b3c1b6b9624028720eee08caaf314e8489e2c30d61f4fad2f	urn:uuid:f4b5ede4-13c5-4b26-8039-1c9052bf0c11
https://api.idigbio.org/v2/media/b1eab345-c44c-4866-b266-2a19e7c79f75?size=webview	http://purl.org/pav/hasVersion	hash://sha256/360bcb1006972a6b3c1b6b9624028720eee08caaf314e8489e2c30d61f4fad2f	urn:uuid:4bcf5ddb-7b7f-473d-b0e4-12f120fdcfc7
https://api.idigbio.org/v2/media/b1eab345-c44c-4866-b266-2a19e7c79f75?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/360bcb1006972a6b3c1b6b9624028720eee08caaf314e8489e2c30d61f4fad2f	urn:uuid:ea6780cb-574d-4336-a2b3-c24795f46034
https://search.idigbio.org/v2/view/mediarecords/7206d4cb-ff71-4d49-a6f2-cc653c42dead	http://purl.org/pav/hasVersion	hash://sha256/61f9243055a6cc6229c2cee7d432082acd7ab96416a816cf4c165e3c60e72c18	urn:uuid:60bb77fa-95a4-4c84-8868-ff66cdc294d6
https://api.idigbio.org/v2/media/7206d4cb-ff71-4d49-a6f2-cc653c42dead?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:ad73af89-09d4-475a-9f1b-2784a3d09c73
https://api.idigbio.org/v2/media/7206d4cb-ff71-4d49-a6f2-cc653c42dead?size=webview	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:119e625a-87bc-41a0-861c-a2729b31090d
https://api.idigbio.org/v2/media/7206d4cb-ff71-4d49-a6f2-cc653c42dead?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:ed5fbbed-e782-4b86-ba80-4b36ae4187db
https://search.idigbio.org/v2/view/mediarecords/0681a9c2-369a-4de7-8c9a-b9d83f7173fa	http://purl.org/pav/hasVersion	hash://sha256/641052ad5d74b45082852ceb06830153dc959e9a3b8d63fc20828a48ca831bf2	urn:uuid:b991e157-15f9-498d-ba5c-22021a25b265
https://api.idigbio.org/v2/media/0681a9c2-369a-4de7-8c9a-b9d83f7173fa?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:d1a19fca-217e-48aa-8836-5e4fe5c7cb38
https://api.idigbio.org/v2/media/0681a9c2-369a-4de7-8c9a-b9d83f7173fa?size=webview	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:5ae25449-6070-4225-85e1-06b62e98ec52
https://api.idigbio.org/v2/media/0681a9c2-369a-4de7-8c9a-b9d83f7173fa?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:3b1949d9-069b-4d77-9948-649912341bae
https://search.idigbio.org/v2/view/mediarecords/00c59e62-750d-455a-bcea-7f64fb2d096a	http://purl.org/pav/hasVersion	hash://sha256/8acdfef504a6730bc86e6b2274086fc059b0b2d392cb57018ce572e02071fde1	urn:uuid:4ada04d6-88bc-465a-bd2a-10468839f3fb
https://api.idigbio.org/v2/media/00c59e62-750d-455a-bcea-7f64fb2d096a?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:66f67fab-d233-4098-bb4c-bf769e3add81
https://api.idigbio.org/v2/media/00c59e62-750d-455a-bcea-7f64fb2d096a?size=webview	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:cab9b854-887e-45d3-a36a-2f2d4612c086
https://api.idigbio.org/v2/media/00c59e62-750d-455a-bcea-7f64fb2d096a?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:6227ea3d-42ce-4a7f-a65b-bcef4ae3e4c8
https://search.idigbio.org/v2/view/mediarecords/7e100490-1b09-4898-8980-ca9ae27277fc	http://purl.org/pav/hasVersion	hash://sha256/9d560e8127628ddca36d90f35e03cb146e5df933f36d9dabc67fe646c3d45497	urn:uuid:9b436665-0642-43a2-9baf-93d138df3e77
https://api.idigbio.org/v2/media/7e100490-1b09-4898-8980-ca9ae27277fc?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:1e718a54-8c30-4983-9de5-cf756770b4b5
https://api.idigbio.org/v2/media/7e100490-1b09-4898-8980-ca9ae27277fc?size=webview	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:9ab9f9d3-afe4-4d11-8d0e-3613ccf7eb73
https://api.idigbio.org/v2/media/7e100490-1b09-4898-8980-ca9ae27277fc?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/39e179b64f59680b8ed8cffe5ea362bca2675460e86abd3d1f1b5d1de3c8d0b4	urn:uuid:9188971a-c7dd-4e0b-9f61-a4d6fce87e91
https://search.idigbio.org/v2/view/mediarecords/bad2b70a-b926-4b78-a548-a275bd9034fc	http://purl.org/pav/hasVersion	hash://sha256/044ef0cc5deddb036f491760c8d8a7d601f1f8d7ba217c2d4afeaecf62ad0592	urn:uuid:7d27a519-c8d8-4bd7-9403-386eefa17af5
https://api.idigbio.org/v2/media/bad2b70a-b926-4b78-a548-a275bd9034fc?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/360bcb1006972a6b3c1b6b9624028720eee08caaf314e8489e2c30d61f4fad2f	urn:uuid:0226ae33-f5b8-485c-be1b-50cb61da8aec
https://api.idigbio.org/v2/media/bad2b70a-b926-4b78-a548-a275bd9034fc?size=webview	http://purl.org/pav/hasVersion	hash://sha256/360bcb1006972a6b3c1b6b9624028720eee08caaf314e8489e2c30d61f4fad2f	urn:uuid:35e0efc1-7ea0-4ce3-a980-f98d36d9ab35
https://api.idigbio.org/v2/media/bad2b70a-b926-4b78-a548-a275bd9034fc?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/360bcb1006972a6b3c1b6b9624028720eee08caaf314e8489e2c30d61f4fad2f	urn:uuid:9fbcd71a-5846-4e0f-a93e-06c6bffb7c18
https://search.idigbio.org/v2/view/mediarecords/a7602c45-32f9-4d2e-adc8-ed8d967aefa0	http://purl.org/pav/hasVersion	hash://sha256/0ec1fb75789818ce5e790cf34c6c123343efe0215b7dc9a9e3ec721835914b46	urn:uuid:55a3b994-4441-435f-9941-42ca7b56b415
